"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
4067,"Ift122",0.0331250586694895,0.0331314367478288,3.97777116962005,0.995733225828811,1
1485,"Pdhb",-0.127045149360665,-0.127062189326255,6.80416281794105,0.995751181016761,1
937,"Ndfip1",0.0809377492273919,0.0809439385482964,6.53344980687445,0.995754849070882,1
3483,"Cnot2",0.0936481554525861,0.0936602309785372,5.59073385798706,0.995768094390062,1
4061,"Ehmt2",-0.0627110899642403,-0.0627144557949575,6.92562301803201,0.995783751837809,1
2344,"Slc39a1",-0.135946779239127,-0.135950606605527,7.03494229329837,0.995794642023409,1
13931,"Mga",0.0895512620599481,0.0895564006220753,6.44772843041206,0.995796938529259,1
1230,"Snrpb2",0.0560070366649236,0.0560183701749866,4.69889765401025,0.995802907662013,1
9341,"Rfx3",0.0140806420444569,0.0140846581773765,3.92219297989093,0.995805800406117,1
4358,"Epc2",-0.0577857899745805,-0.0577902159856368,5.9377881058062,0.995817139915989,1
5746,"Usp48",0.10922541364184,0.109233299454575,6.19954025674229,0.99582937459194,1
2493,"Sumo3",0.106881151854931,0.106892595885092,5.8805624555595,0.995829895221991,1
3864,"Esrp1",-0.0871386375923321,-0.0871448452128822,6.98818020727052,0.995831387410976,1
569,"Cox5b",-0.0631217713556784,-0.0631374852207124,4.97401384818517,0.995845821255901,1
4125,"Irf6",0.0278493850523403,0.02785075717378,6.63473380354791,0.995847303794151,1
2737,"Glt28d2",-0.011331244628555,-0.0113425972807393,3.62700944491013,0.995850527011299,1
7648,"Ptprf",0.0748811631176578,0.0748825500162374,8.42271185711254,0.995856531750465,1
6267,"Kdm5c",0.15316094501629,0.153167359688898,7.29197635889639,0.995875689611982,1
4429,"Faf1",0.103171040959041,0.10318516245189,5.74287491984054,0.99588410398358,1
4222,"Cog3",0.080424589327085,0.0804376667094448,5.35274516863597,0.995897086320125,1
3598,"Rrn3",-0.0889034790780491,-0.088913541952567,5.57258438305133,0.995901053006817,1
1170,"Neil1",-0.00280230528606925,-0.00280844906264697,2.03345139300469,0.995901364066193,1
7529,"Luzp1",0.0674136182240358,0.0674149590719986,7.75781768380868,0.995903948310244,1
19827,"Kmt2d",-0.0645456625489761,-0.0645482480986553,6.8058508307404,0.995905087932529,1
1829,"Bcs1l",0.0272039769968218,0.0272207704200293,3.47912054594439,0.995924120074179,1
2934,"Srpra",-0.122590447433161,-0.122598320581029,7.30213306226452,0.995925966561502,1
2538,"Senp3",-0.127804654962194,-0.127817163148779,5.89925182248808,0.995930406312794,1
2378,"Clptm1l",-0.0874384892469707,-0.0874443877324451,6.95528948671083,0.995953972197664,1
1802,"Gm17494",-0.0854409700461554,-0.085442779845295,8.14583303139443,0.99595880168421,1
3609,"Mllt1",-0.0522695572192513,-0.0522761475872093,5.73833161949508,0.99595970720132,1
2476,"Ykt6",-0.128742597088892,-0.128752632412963,6.67138443280895,0.995972256028135,1
1064,"H2-Q8",0.00923299823851413,0.00923861137538474,4.20182061833404,0.995982942887043,1
2251,"Mrrf",-0.0351375375395774,-0.0351495511582631,3.93798557506562,0.995983133224681,1
2003,"Cnn3",0.110573140828104,0.11057500868923,7.98153324513583,0.995988863277556,1
1017,"Cnpy2",-0.036852103295818,-0.0368590881563806,5.24031833223789,0.995992013079908,1
1562,"Oser1",0.0737330413328818,0.0737395390156267,5.97425557643224,0.995996029237042,1
11129,"Rsf1",0.0667700452017804,0.0667743166135208,6.04248299214956,0.996007324005031,1
2529,"Chmp1b",0.0787028008467277,0.0787223608596898,5.58285509665033,0.996019810751682,1
2482,"Ctbp1",-0.140575191741324,-0.140580975925881,7.08921591949271,0.996021262569913,1
8190,"Chd8",-0.0694913957193499,-0.0694962329295822,6.16826439468955,0.996042662152275,1
2536,"Cfap119",-0.00217648794943989,-0.00218362936589439,1.50379612452355,0.996049983983621,1
4213,"Zfp503",0.00821134246814867,0.00821219565160871,4.9330264627273,0.996051847298403,1
3649,"Tubgcp3",0.0658978238061707,0.0659054378394958,5.50845904654261,0.996059848646566,1
2265,"Rnf115",0.0540101489493168,0.0540192941562961,5.26409453186983,0.996061404018715,1
1534,"Ndufs4",0.112512310066138,0.112531411441417,5.65819101692672,0.996064152322537,1
7372,"Pogk",-0.064413101105464,-0.0644188645058358,5.69375658400293,0.996076473914238,1
4556,"Nfx1",-0.0554657437006284,-0.0554725617255547,5.6670036631271,0.996085894569918,1
3452,"Tmed7",-0.139413580331436,-0.1394211082291,6.9210644642439,0.996092863727565,1
2281,"Etfdh",0.0284799496285289,0.0284818652003987,6.23583417818655,0.996094997224762,1
5480,"Pacs2",-0.0100904328425524,-0.0100925181433215,5.14570568713231,0.996118052598661,1
3157,"Cul1",0.11557738291349,0.115582085860394,6.9469603571099,0.99612490119029,1
917,"Timm17a",0.0587698626614986,0.058787436174697,4.55393498993371,0.996127388882843,1
1432,"Chchd3",-0.120785601618358,-0.120799806362948,5.85253761698059,0.996158113989718,1
4886,"Trak1",0.145222407946158,0.145231181244644,6.75364866685739,0.996159398642621,1
650,"Cuta",0.0598223533413486,0.0598386376963669,5.25196170055599,0.996171837673097,1
2468,"Nono",0.140523305429633,0.140527967568084,7.57157561562122,0.99617325389798,1
598,"Gm19592",0.000401665525522897,0.00040898387508313,-0.00295912450117983,0.996174950230462,1
1872,"Aspscr1",0.0566165290022587,0.056630628835664,4.89613297354557,0.996179220302758,1
4391,"Samd4b",0.0288183055682991,0.0288192039539421,7.42732497274085,0.996180412420059,1
1937,"Rap1b",0.0562891224404049,0.0562921600346266,6.74631988953474,0.996185186948864,1
6904,"Zscan29",0.0117118066636283,0.0117146942405027,3.85061415198753,0.996209742174727,1
1096,"Tmem216",-0.00767250089598098,-0.00768081967283984,2.64227371021652,0.996218156423339,1
1430,"Capns1",0.0475564726578988,0.0475570024136038,8.6295052664985,0.996219433860825,1
2509,"Dars1",0.041929898857394,0.0419354147787401,5.75641294359042,0.996220844886876,1
3854,"Eif4b",0.0871351691255698,0.0871368070301272,8.31194078783056,0.996223099037522,1
3722,"Nemf",0.0418664105602675,0.041872405856056,5.30609311771765,0.996229412399676,1
3112,"Rnf10",-0.130204363536565,-0.130206369281344,8.27672447444784,0.996235945644228,1
7532,"Golga4",-0.103171872194227,-0.10317846567046,6.70749573848175,0.996245366725262,1
6100,"Jade2",-0.011383666220719,-0.0113869075720049,3.59159684554485,0.996251402574153,1
4126,"Agap3",0.0766310846675748,0.0766371081045734,5.73355610672929,0.996252767783035,1
5159,"Morf4l1-ps1",0.127552323421719,0.127556612014507,7.35199507861112,0.996262353727693,1
602,"Cstb",-0.0363188452694811,-0.0363211771718549,7.1486924330126,0.996263024883779,1
641,"Ndufb8",0.120287723171337,0.120302887806693,6.18096786519933,0.996265154174949,1
1536,"Plpp1",0.0312933957149901,0.0312967901623391,4.99384189899057,0.996265392979026,1
3657,"Lancl2",-0.0143556616384846,-0.0143656807492376,3.35329161084475,0.996283195329002,1
2683,"Tmem250",0.0814067529538255,0.0814215616487719,4.8135157516138,0.996287702292949,1
3409,"Arfgap2",-0.110897764930328,-0.110912448597237,5.93609209984783,0.996292313142513,1
1712,"Map1lc3b",-0.0384558629762825,-0.0384568449919898,7.4896564830448,0.996322166276797,1
2021,"Ptn",-0.0612328420896716,-0.0612356035454918,7.97723170245078,0.996322435553147,1
5942,"Zfp174",0.000196881776217285,0.000201880673751514,0.180651271952228,0.99632768957943,1
3678,"Amfr",0.166919634319387,0.166928952745386,6.64020682213555,0.996334350981506,1
2907,"Lrpap1",-0.122986682344635,-0.12299408439475,6.10690695338245,0.996353793271938,1
1415,"Rsrp1",-0.0317968580695245,-0.0317982780391004,6.84695423446086,0.996354202537939,1
6686,"Pum2",0.12192391949883,0.121927915317389,7.31700771339295,0.996367221083568,1
748,"Vkorc1",0.046850343382234,0.0468590588929095,4.58476055167691,0.99638332100065,1
3029,"Serf2",0.0940035227040854,0.0940104792857932,6.56141851536298,0.996392168463983,1
7258,"Kmt2e",0.14768247869488,0.147690322824472,6.21865876724787,0.996392654917777,1
2265,"Cops7a",-0.137315832964195,-0.137330827528895,6.04307705946397,0.996398001353757,1
3836,"Tcf25",0.0926758501618631,0.0926785938242585,7.87159682096996,0.996404557347587,1
3452,"Wbp4",-0.0528502967202881,-0.0528628117382805,4.55612168617708,0.99641560629066,1
3882,"Pramel12",-0.0131710793801191,-0.0131768313124701,3.69638999715959,0.996419274531456,1
7153,"Numa1",-0.073748257881917,-0.0737503718735093,7.39280665860815,0.996427809738417,1
3023,"Psen1",-0.108337262565671,-0.108347161662254,6.17968454293458,0.996432410094592,1
4479,"Spin1",0.135510231751764,0.135519839890702,6.02352993783292,0.996445458465185,1
2700,"4833420G17Rik",0.0128392699018921,0.012840930338247,5.21480963317488,0.99644794081949,1
3078,"Klhl2",0.0365943263315659,0.0366060549158579,4.29347105389704,0.996459857410138,1
1520,"Idh3b",0.141709922125866,0.141719437843933,6.70252953059158,0.996460901698338,1
4999,"Zbtb11",-0.07750658338711,-0.0775123502393917,6.04247314941898,0.996465664745426,1
7792,"Cntrl",-0.0435872471716826,-0.0435929580568204,5.21993521911425,0.996478485754228,1
760,"Lage3",0.0210550194982382,0.021066051660927,3.93540480956975,0.996481110022123,1
6932,"Rptor",-0.0349151153774258,-0.0349205093078212,5.45684140316837,0.996482340756649,1
770,"Sec11c",0.0802732871202431,0.0803028864248968,5.96240405313809,0.996487335910933,1
1347,"Tle5",0.140740796674503,0.140747437009569,7.35554930701114,0.996491700451698,1
655,"Gm10175",-0.0312209377271502,-0.0312350091717437,4.05836757163694,0.996508420933062,1
4801,"Prrc1",-0.0263775867528027,-0.0263837786926878,4.96808675741601,0.996525408166541,1
1894,"Necap2",-0.0314964986588944,-0.0315026327061482,4.95740979838164,0.996529728156825,1
2193,"Zfp382",-0.00147291869092775,-0.00147215811520406,0.728109596743677,0.996530486083621,1
7095,"Fnip2",-0.0166067667968558,-0.0166096220731835,4.98742349106712,0.996539422449653,1
4537,"Flrt3",0.00559004369125533,0.00559176584170125,3.9820237118501,0.996550579507667,1
3274,"Tfe3",-0.0478573302456523,-0.0478611461912192,6.15929036851322,0.996565119280163,1
4373,"Dgkz",-0.034267195555946,-0.0342682870738151,7.08358702254359,0.996577129319029,1
3210,"Rarg",-0.0230869889358528,-0.0230886247474886,5.7118367964283,0.996578588054988,1
2835,"Daxx",-0.0184716915344406,-0.018476578058487,4.29092482832572,0.996585775931222,1
3254,"Stk25",0.0633226517917511,0.0633269601943159,6.79813502207866,0.996588424360563,1
3352,"Glyr1",-0.0781110132171038,-0.0781146187749647,7.16230856452925,0.996589763038998,1
632,"Adig",-0.000436166637132763,-0.000402350920437441,2.49632651071558,0.996617303478174,1
8062,"Wdr33",-0.147768227308945,-0.14778135824866,5.87721605182873,0.996626307793681,1
2459,"Mef2d",0.0197696616113607,0.0197714658757456,6.18818267804948,0.996638344983291,1
1138,"Surf2",-0.0209483122342666,-0.0209519443715543,4.54735439094059,0.996650892104903,1
1632,"Fh1",0.106121396075088,0.106132596482582,6.09449327311784,0.996653046211945,1
1308,"Skic8",-0.0796819320971516,-0.0796990588978135,4.94594621028086,0.996678802661159,1
2866,"Fem1c",-0.0435456453248156,-0.0435507375783707,5.32530504400499,0.99667959034555,1
10654,"Zyg11b",-0.0539082758551362,-0.0539134121548243,5.65568566926915,0.996696837440129,1
3138,"Cdc42se2",0.0943915813225516,0.0944069706325319,5.17365615811421,0.996702698710261,1
7043,"Dock7",-0.0548158131442383,-0.054817550202424,6.97953936921708,0.996711562924898,1
1216,"Calm2",0.0670296238050582,0.0670301763050746,8.94733649625456,0.996720461757931,1
441,"Fmc1",-0.0145798309337751,-0.0145908516466488,3.26649917549128,0.996740775081749,1
8447,"Med12",-0.0709004031505727,-0.0709058854622239,5.96649276862907,0.996755052283949,1
11806,"Lyst",-0.041513528282918,-0.0415210841531298,4.44405750944509,0.996767101820118,1
5108,"Ppp4r3b",0.135545644165811,0.135553732149055,6.54096203068381,0.996767589736568,1
2983,"Cnot10",-0.0673293623315611,-0.067336556547473,5.62822020665909,0.996773882031479,1
3229,"Tbc1d22a",0.0762145776321193,0.0762297420431279,4.81261321776465,0.996828002654113,1
16212,"Birc6",0.0621703611787923,0.0621722700352293,7.3063034096808,0.996832953292006,1
2871,"Ext2",0.121289489107432,0.121295183146329,6.78032298714907,0.996837253138753,1
2591,"Cybc1",-0.0551795811940564,-0.055194927128932,4.37598119186806,0.99684109994628,1
2253,"Agpat1",-0.0688820281756253,-0.0688953258673514,5.68705590708946,0.996845026411807,1
6268,"Sbf1",0.0859472477860389,0.085952684454052,6.36532902882609,0.996854996377543,1
2325,"Gpc4",-0.0544423397313774,-0.0544454067438589,6.2042772028062,0.996858665225436,1
4047,"Twsg1",0.0890371066692816,0.0890391133913927,7.41442689615318,0.996863827509047,1
3365,"Zc3h12b",3.66470732628517e-05,3.14195904791204e-05,0.296328604401897,0.996867327934662,1
4478,"Ccar1",0.0852767706614985,0.0852816203456558,6.49942710121974,0.996868483780955,1
7112,"Lrig2",-0.0709249585448651,-0.0709393788557722,4.48128531448361,0.99686919356553,1
1607,"Gm16534",0.00109493256951144,0.0011068921443829,-0.282099520063319,0.996871919844867,1
10546,"Prr14l",0.0834642148661998,0.0834807465585524,4.89671522806789,0.996872813382223,1
2137,"Dyrk2",-0.0232877601060715,-0.0232949325981925,4.61863443917185,0.996880193458759,1
3233,"Sf3b2",-0.0783635405583949,-0.0783675933363559,6.95000630479545,0.996891985201043,1
4241,"Pafah1b2",-0.095991301190091,-0.0960004441920468,6.01461414394351,0.996897969025805,1
3702,"Api5",-0.141884439856931,-0.141891931960655,6.50265580751919,0.99691120995679,1
4112,"Irf2bpl",0.0872112592133197,0.0872150416820058,7.24175218502831,0.996927733170207,1
4327,"Ciapin1",-0.0453550596519282,-0.0453714500000262,4.50750742505653,0.996929347625619,1
2170,"Zfyve9",0.0226266844066374,0.0226345053492881,3.53643481807837,0.996944913404596,1
2677,"Ldb1",-0.0635913215137534,-0.0635941894134164,6.86536840261041,0.996952765465128,1
4174,"Vma21",0.0226641125823404,0.0226702892698738,4.80358603755751,0.99697822510388,1
2227,"Ccdc25",-0.0269472854483136,-0.026953497633949,4.97821673719958,0.996991326739805,1
5308,"Ranbp10",-0.04125315599554,-0.0412603643468353,5.23762592507451,0.996993828875181,1
2154,"Ubac2",0.0681135160344734,0.068127841669038,4.75030744978499,0.996999247553302,1
7030,"Slk",0.0625189326318916,0.0625215876210273,7.14428573922096,0.997001223331395,1
2588,"Rusf1",0.0322481951156667,0.0322563689338961,4.30093812909873,0.997011028832246,1
1506,"Galk1",-0.0101398720529779,-0.0101433606078845,4.57965201953583,0.997013176927419,1
5513,"Hk2",0.0366592724740689,0.0366622839872631,6.52672895811744,0.997015486116691,1
2189,"Atp6ap1",-0.0836886864839645,-0.0836925023389435,7.32949089789951,0.997017527865537,1
6579,"Bicral",-0.0772891807536332,-0.0772999403931565,5.04757487537465,0.997024954370961,1
2288,"Ogfr",0.0852444773683363,0.085250770084516,6.12758536851287,0.997027867434887,1
4459,"Odf2",0.0894533680596679,0.0894614201540381,5.63287765005293,0.997033082216625,1
876,"Srp19",-0.0520329726042485,-0.0520509341158807,4.54657661899983,0.997035110257863,1
2442,"Ccnl2",-0.0921974774611617,-0.0922014155022801,7.12102850417976,0.997045918099206,1
5372,"Mau2",0.0572723677200729,0.0572776261297663,6.03588875653045,0.997051380604633,1
2048,"Phax",-0.0203025669838908,-0.0203063966255001,4.5645272988321,0.997052823591815,1
2537,"Cxxc1",-0.0854630685010415,-0.0854696115620732,6.27174771170777,0.997054541610598,1
3125,"Ecd",-0.00938918201017274,-0.00939296494839659,4.61095254072036,0.997064948193991,1
4035,"Blzf1",-0.0251508563731914,-0.0251571557345718,4.70055623736077,0.997081443437621,1
4495,"Ripk1",0.0498250939925137,0.0498259403893994,7.63164653048755,0.997081518433982,1
2700,"Dph6",0.0212075651604688,0.0212126728422488,4.50300853297909,0.997090939296776,1
1829,"Tpra1",0.0143165291524152,0.0143225188746389,3.86836454668615,0.997091340433989,1
4146,"Pds5a",-0.0682630580510818,-0.0682689052475169,6.32434403868224,0.997101868035137,1
4466,"Prpf4b",-0.0936695682178398,-0.0936740454872209,6.88844094972085,0.997112548427273,1
1295,"Cfap20",0.0450194819162838,0.0450281204435154,4.95265596167376,0.99711692193693,1
3078,"Gosr2",-0.0959144229604788,-0.0959301953694008,5.79966101665195,0.997120377108698,1
5526,"Sft2d2",0.123064026913757,0.123073614610503,6.60305846577904,0.997124384157024,1
4081,"Ksr1",0.0105331286075644,0.0105342626086659,5.01693955965731,0.997140471801294,1
4143,"Npepps",0.0635771004232332,0.063583039228215,6.0835941396795,0.997145418468696,1
2970,"Fxr2",0.0799410063607104,0.0799466346032951,6.04390828542688,0.997152898150082,1
695,"Nop10",-0.0669794838230454,-0.0669995099588663,4.70196400997758,0.997155471073036,1
1229,"Pdrg1",-0.0303470955269994,-0.0303576780163784,4.66714093060384,0.997161019091483,1
4539,"Ing5",0.0763456156199439,0.076354648336472,5.16139483884767,0.997172173499702,1
1892,"Clk4",-0.110228978744101,-0.1102362244825,6.34074939647579,0.997180643148147,1
2089,"Anp32a",0.0640674525425417,0.0640749158639321,5.77397587551737,0.99720379138221,1
5212,"Arl5a",-0.0790856084591112,-0.0790959642935922,5.56652921063045,0.997206966321298,1
3989,"Rbm6",0.0464862199774825,0.0464931335822253,5.13062018264981,0.997212989858034,1
2789,"Elp2",0.0349712048775243,0.0349758343048464,5.30386444618936,0.997217598062001,1
4521,"Vezf1",-0.0511208785174835,-0.0511232640908927,6.60965666856953,0.997248082802143,1
5333,"Smurf1",-0.100156919645695,-0.100168022512792,5.7374547733972,0.99725395715443,1
4059,"Zkscan17",-0.0288666636317361,-0.0288709897531859,5.26408511488988,0.997254599437801,1
1184,"Cfl1",0.0578026353115416,0.0578031504102607,8.9316857908046,0.997255577777109,1
9326,"Rad54l2",0.0556557953246231,0.0556635022237167,5.21668080145928,0.997257395168691,1
3260,"Szrd1",0.0674522544078268,0.0674576536339501,6.20214776421015,0.99726892558161,1
1513,"Psmd8",-0.0661065050981413,-0.0661107831434579,7.10052027350348,0.997271258211195,1
1574,"Eri3",0.0875638487095214,0.0875749472666509,5.1963062786945,0.997281926476726,1
215,"Snord3b1",0.00124223663248538,0.0012779130120368,-1.10414936881974,0.997287415817416,1
9278,"Son",0.0540299803244534,0.0540305935739067,8.72928656419497,0.99732439850376,1
2768,"Aco2",0.0999035791014854,0.0999088025960903,7.45719760825283,0.997325006022302,1
1786,"Eif4ebp2",-0.0482961670739709,-0.0483036232739058,5.84054781949256,0.997332342692429,1
6997,"Samd8",0.0318621863237781,0.0318670675153905,5.16869762636399,0.997338579575183,1
4777,"Ctbp2",-0.050898485686597,-0.0509014016964264,6.38007448223931,0.99735629255252,1
2652,"Tpm3",0.0346088970265606,0.0346098446720156,7.65148144033345,0.997372380057329,1
2761,"Immt",0.0383205363243693,0.0383236955352943,6.44431399692241,0.9973914745259,1
639,"Ost4",0.0581998374240125,0.0582167631510283,4.57639337249464,0.997396398936795,1
2072,"Akap8l",-0.0925767745948412,-0.0925857416231278,5.56190890412234,0.997404092346539,1
