"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
2060,"Aldh1a7",-0.065005130120466,-0.0652030696654009,0.23648469814467,0.904813346088612,1
2076,"Acbd4",0.212705468499967,0.212789487338273,5.0820133750835,0.904836573756695,1
3392,"Wfikkn2",-0.269839510624381,-0.304400655265412,2.15848065050067,0.904979228046139,1
2580,"Cep70",-0.120404729253823,-0.120470325564446,3.20865942453085,0.905060964785737,1
1707,"Reno1",0.0795556943892823,0.0799419503947991,0.488072020624241,0.905098118889133,1
1367,"Serhl",0.210608411506634,0.210653822660717,3.83024032615747,0.90516068220336,1
2452,"Cct7",0.295997216761466,0.296005069923558,7.72708170247901,0.905196234482981,1
7736,"Triobp",-0.244676760110794,-0.24474262938397,5.77467016049371,0.905315823563163,1
3539,"Trnt1",-0.251971977401978,-0.252066789432779,3.70435429252333,0.905324708702513,1
6954,"Pik3cg",0.11108405161982,0.112248143732501,1.84061851990697,0.905356874654088,1
11072,"Ttc14",0.341696885647388,0.34172726153559,5.52136470762696,0.905431705907062,1
1596,"Pmpcb",0.34445001153161,0.344484576493085,5.6192676342645,0.905436516317024,1
6884,"Taok2",0.288808781487205,0.288862285461981,5.53598230554996,0.905446811560128,1
1188,"Cmc1",-0.201974445497591,-0.202043117492461,3.61901319523632,0.905564959754306,1
1337,"Mecr",0.260722830273734,0.260767814840897,4.23304022816122,0.905649692107468,1
2219,"Pofut2",0.343825508435891,0.343859210779158,6.15985944108045,0.905685445054621,1
5796,"Focad",0.253068028257122,0.253119161447788,4.56995019340752,0.905701688194621,1
4440,"Tars2",0.289330915780136,0.289384622248439,4.61897193971042,0.905713044720813,1
1460,"Babam2",-0.229228028286323,-0.229301736115095,3.81324425729185,0.905731708560999,1
2744,"Herpud2",-0.362516608243307,-0.36256423781079,5.5841922866779,0.905755975134727,1
1138,"Surf2",-0.206992385959096,-0.20707399408467,4.54735439094059,0.905760703276516,1
3671,"Zfp667",-0.128152431905821,-0.128240448575167,2.75629458234206,0.905798421557027,1
2100,"Ddx49",-0.24688235592057,-0.246931522450373,4.41222239496684,0.905813807526841,1
6733,"Myo5c",0.138685254051177,0.138690710102084,5.75710816729535,0.905847287031479,1
478,"Smim22",0.262842210326056,0.262893737464906,3.54499080271868,0.90600912025885,1
1417,"Dusp23",0.0801670592869329,0.0804105287259211,0.447162335874555,0.906042170654625,1
1957,"Rhno1",-0.204197338115662,-0.204294187132746,3.44263762443948,0.906065319071599,1
975,"Emc4",0.316334989418733,0.316375048358722,5.06002947708653,0.906165672580322,1
3331,"Vgll3",-0.148889541304353,-0.152886818822341,4.10864631754403,0.906176930321009,1
680,"Ciao2b",-0.255164364883935,-0.255269460991707,4.00812571056633,0.906210654980389,1
3059,"Mta3",0.264209061535861,0.264236267471954,5.24996430334422,0.906222234522814,1
7233,"Magi2",0.107546810783385,0.110222769208161,1.75702834791476,0.906259090135462,1
7847,"Phlpp2",-0.245684016287732,-0.245739597378012,4.70133079280416,0.906315748180766,1
3198,"Trpc4ap",0.36761357507289,0.367625521225423,6.7292227694549,0.906335618392432,1
4534,"Pcdhga10",-0.108366989205024,-0.112051441550576,0.691349083483081,0.906484621859792,1
2208,"Efhc1",0.107558888367535,0.109178850655745,0.938734224222006,0.906530159397818,1
6197,"Abcc5",-0.0874094436945695,-0.0875366273346526,5.16825311641611,0.90661358040607,1
1972,"Tsen54",0.216952378637867,0.217047885446583,3.79855168940916,0.906686200766524,1
2312,"Dnajc7",-0.339088097107058,-0.339112625315269,6.39607958751293,0.906700537535397,1
1277,"Psmc5",-0.337810952950998,-0.337828116738266,6.43686646017912,0.906802092791067,1
5070,"Wwp1",0.29708496125678,0.297147713681993,4.88274706930119,0.906854898826576,1
967,"Ccdc192",-0.269890197835786,-0.304451371138632,-1.52916464565886,0.906885160829237,1
2829,"Qtrt2",-0.151134676418155,-0.151179245861451,4.40314797339616,0.906945130899238,1
4081,"Shtn1",-0.13336560380013,-0.133377685852985,4.87557520083955,0.907054570050349,1
799,"Mcts2",-0.17284900948994,-0.172963459888728,2.69906326252744,0.907066103754924,1
4187,"Zfp169",0.084565190798161,0.0848046966189485,0.861688499770729,0.907144994018544,1
2322,"Klc4",-0.25694691167019,-0.256986579335778,5.05852321892152,0.907165595285585,1
1452,"Bad",0.221812501870983,0.22187604109488,3.95404452126606,0.907179554722446,1
1572,"Ccndbp1",-0.231653916986943,-0.231710461660181,4.63829305809756,0.907198060474223,1
2378,"Hdc",-0.0712411682436851,-0.0717220375593269,1.67184811398807,0.907206201046546,1
1518,"Cd81",0.326261198093373,0.326267532884136,7.51864411871374,0.907325808225929,1
1951,"Poldip2",0.350860467841535,0.350884669832101,5.65374064412561,0.907333158664955,1
1335,"Cox18",0.14737317729643,0.147429998155637,3.40311336935099,0.907376469589981,1
4314,"Rnf123",-0.320226262914755,-0.320275855226631,5.27715330077129,0.907456641931256,1
8102,"Bcat1",-0.268798806890826,-0.303358986461591,1.74400513586526,0.907496008051334,1
1802,"Scamp4",0.230831096001755,0.230854952575452,5.06668995934124,0.907530849072252,1
7038,"Als2",0.177446025389733,0.1774797977671,5.41493234500934,0.907546661551916,1
966,"Dctn3",0.281677606116133,0.281729471175878,4.63413940291558,0.907621275733362,1
3323,"Prkar1a",-0.345938238724804,-0.345948895891877,8.32016144329286,0.907718478743437,1
3273,"Epha1",-0.275993946433782,-0.276058243873428,5.57947831574906,0.907807930612137,1
5469,"Plekhb2",0.218317125388207,0.21838354425815,4.48680506164966,0.907873376447974,1
1258,"Tatdn3",-0.0825388678879872,-0.0826840454796444,2.38016406379805,0.907963588361762,1
5603,"Kif13b",-0.277770915137063,-0.277807385182988,4.92827458997409,0.907981499473657,1
1978,"Hnrnpk",-0.367410861105669,-0.367426865364386,7.07901650748711,0.908038593535265,1
3097,"Cfap141",0.167663571527744,0.167793685600005,2.16951092847081,0.908258640815048,1
2827,"Tfeb",-0.194294072967426,-0.194363186942512,3.81108852989554,0.908320170253049,1
2620,"Psme3",-0.311222369173776,-0.31123608404116,6.53513401448401,0.908356633531739,1
475,"Pin4",0.0752253990556359,0.0756254966773981,-0.132468279996467,0.908392784348542,1
1025,"Rbks",-0.0728787913052582,-0.073003200963916,0.707783225102759,0.908402952497164,1
826,"Zcrb1",0.255646574133818,0.255732179632661,3.9385432045267,0.908425056831616,1
1061,"S100a16",-0.272628354601729,-0.272674246417041,6.23814561099891,0.908433929976737,1
1276,"Gm14133",0.10906349932347,0.111083152484203,-1.07468294088887,0.908550373415484,1
5622,"Fgd5",0.09203367435728,0.0926094956427541,3.11673369099782,0.908726857814556,1
3629,"1500004A13Rik",0.092376976895956,0.0926303582660298,1.11716788046063,0.908864340847594,1
876,"Srp19",0.327893735450233,0.327941939909138,4.54657661899983,0.908891911670933,1
1736,"Olfml3",-0.0727809984257127,-0.0731525734881941,0.99188408988957,0.908910717664671,1
3260,"Lrrfip2",0.262567541442498,0.262614751452949,4.83538829834194,0.909085688291224,1
11847,"Nf1",0.31306413934009,0.313107124557024,6.10667207835962,0.90911629067086,1
4810,"Ppp2r5e",-0.354072531590834,-0.354108725720386,6.25175074588378,0.909146677593241,1
4194,"Ezh1",0.153997542152831,0.154033759369465,5.12077512987207,0.909172674160228,1
1266,"Tdg-ps",-0.168259498838039,-0.168348840998085,3.13631086914874,0.909328549091557,1
2338,"Pianp",0.0751378571725294,0.0759688762945162,5.14395678688433,0.90973127202399,1
3650,"Ampd2",-0.204071849683632,-0.204103511235706,5.22922121205368,0.90974692066505,1
4304,"Pex1",0.18794127019023,0.187990514976582,3.89239478305496,0.909868625587911,1
2265,"Rnf115",-0.30090218616224,-0.300935919447567,5.26409453186983,0.90988324552189,1
3702,"Atp1a1",0.250707591963587,0.25070909747477,10.5972403321657,0.910011900087025,1
1572,"Pelo",0.227784776229513,0.227877396423038,3.56599538648662,0.910012053636546,1
4447,"Smg5",-0.332984522419188,-0.332998938493221,6.70984661778777,0.9100546318407,1
8726,"Tnrc6c",-0.302187806125919,-0.302245733392165,5.49234759010752,0.910077624063977,1
4050,"Tceanc",-0.0600704694978203,-0.0603602189338154,0.596811183961562,0.91015864263077,1
5540,"Abcd2",-0.269890197835786,-0.304451371138632,2.23540026724422,0.910330971836798,1
6777,"Pign",0.302979412192986,0.30303735943766,5.10095608499974,0.91033930852213,1
2528,"Slc16a13",-0.108467170768163,-0.112151679095891,1.48412332767665,0.910643484284845,1
2791,"Mettl13",0.178263007236455,0.17836711782567,3.18850411333301,0.910785586419497,1
3315,"Mterf4",0.115952484759127,0.116011511831885,3.97885376347224,0.910847494335444,1
7457,"Plekha6",0.153952542578916,0.153961878791648,5.9899205437494,0.911140260063641,1
2750,"Tapbp",-0.28980789688037,-0.289817188686867,7.12528510595683,0.911150147546585,1
2493,"Mknk1",0.208579839755143,0.208629349796934,4.16337418486778,0.911187229981839,1
3952,"Rbm19",-0.223084189346943,-0.223141030394226,4.28436380802109,0.911232228552009,1
1147,"Sp3os",-0.0616295267971664,-0.0618525128441239,0.892437220266824,0.911279357459966,1
11164,"Vps13a",0.267475453587873,0.267501954530071,5.43740807438441,0.911315004341304,1
3866,"Cep85",0.181317007100469,0.181359811892417,4.17088830734445,0.911320474746895,1
4328,"Tgs1",0.274035428223599,0.274103941300634,4.35197024676358,0.911342163198136,1
720,"Rps15a-ps8",0.108609127603847,0.111286027943315,-1.34045869276385,0.911401681780602,1
1032,"Gm20186",-0.100809241240281,-0.100867249837023,3.79548962860774,0.911447856224785,1
4105,"Rbm26",0.329859439488438,0.329889870854216,5.72268419970844,0.911491758225689,1
4468,"C2cd5",0.204874248424499,0.204942743153648,4.22859421835737,0.911759207295602,1
1425,"Serpina1b",0.107139714996676,0.111107055834852,-0.242517713343377,0.911862922162574,1
3174,"Gm16325",-0.0609903119400464,-0.0613241491727222,-0.836087594283379,0.911916882495362,1
8393,"Arhgap35",-0.357239821348158,-0.357261938644833,6.82950775607611,0.911950835054938,1
8486,"Il1rap",0.138646025940933,0.13867087771633,5.04256531234094,0.912250510876864,1
5225,"Itgal",0.109539129651348,0.111559215379539,-0.398208782662095,0.912267970115085,1
2134,"Sirt6",-0.206177314132386,-0.206276778022943,3.43433139828745,0.912269104042786,1
2690,"Spg21",-0.293295980644809,-0.293369465384879,4.95067641555354,0.912286956814385,1
1844,"Coro1b",-0.322044633462076,-0.322058489220601,6.48357213951426,0.912311431491797,1
571,"Gm19617",-0.0615051640199816,-0.0621709928265426,-1.10115669010787,0.912334944253314,1
4078,"Zfp664",-0.301634099925676,-0.301649786101296,7.13364671741152,0.912336517273702,1
3730,"Slc7a6",0.31637193315963,0.316410872435412,5.44274166174553,0.912453331050422,1
3153,"Pot1a",0.0947362320785321,0.0948373478974562,2.9270787983671,0.912528646775364,1
3752,"Cstf2t",0.185120503136988,0.185149594643122,4.4912473953349,0.912575502365165,1
1855,"Basp1",-0.0968324508495036,-0.0968631938368978,4.40102164534711,0.912581325282542,1
1690,"Spryd7",-0.216135565618662,-0.216243059623402,4.04220504857385,0.91258310965589,1
3183,"Thbs3",0.0720686415234073,0.0722761849207575,3.45065421902905,0.912622874462354,1
63,"Snord57",0.107065079796907,0.109740593832425,-0.646471129259791,0.912644565312672,1
4916,"Slc9a6",0.295385699570241,0.29546598909534,4.66180906880706,0.912685301698917,1
786,"Gm4928",-0.281245724990023,-0.281337542046872,4.55729255828614,0.912696681543017,1
1331,"Afg2b",-0.10397579827729,-0.104091310835614,2.13895440145527,0.912864771610676,1
4236,"Zfp574",-0.1439508024457,-0.144003149901247,4.67561019699891,0.91291053364493,1
1703,"Idh2",-0.351462636343857,-0.351478359998063,6.37347589311706,0.912955341572266,1
2208,"Bud13",-0.12561536621418,-0.12571403639767,2.93801848850867,0.913015332936181,1
9256,"Adam22",-0.107831635056198,-0.111515608811298,1.5265354516673,0.913079747937771,1
1407,"Fahd1",0.127748874616433,0.127814515059148,2.66745696266003,0.913145554018964,1
2278,"Asb8",0.188296667260817,0.188387521874812,2.87712001186883,0.913151789901759,1
3789,"Asic2",-0.108417080827921,-0.112101561166461,-1.88006380442202,0.91321485359431,1
1642,"Zfp330",0.263055097048409,0.263098675282225,4.58406264732813,0.913277658446723,1
686,"Polr1h",-0.247777056015462,-0.247888143427241,3.66109213861362,0.913325433007412,1
1213,"Rpain",-0.174115724923482,-0.174266287168327,3.4627140171412,0.91349283545181,1
3058,"Afg3l2",0.340043980935455,0.340064487227229,5.99794622058138,0.913493644535526,1
4140,"Sanbr",0.309330725494849,0.3093836287374,4.3775072807498,0.913598272419191,1
1516,"Bud23",0.20421319436671,0.204249617205922,4.42872558511537,0.91359925242643,1
1945,"Abhd16a",0.320104599085627,0.320142470963747,5.50013284318652,0.913632161802829,1
3046,"Cdk18",0.22693098479614,0.226951412722296,5.3561278394565,0.913664286718561,1
4369,"Ubap2",-0.321391951131571,-0.321406702491426,6.72747985706674,0.91368214447145,1
4858,"Wasl",-0.341077653493294,-0.34111042766693,5.97845108461536,0.913786602170177,1
1701,"Gyg1",0.272693891312666,0.272777873496259,3.65905661079638,0.913824731932826,1
1796,"Kdf1",-0.189463995020747,-0.1895112849708,4.070182105648,0.91390617439248,1
4263,"Zfp770",-0.096950595065814,-0.0970525715716968,2.8089963470633,0.914028696590906,1
1166,"Sgf29",0.176151383861164,0.176215809625893,3.42464140336771,0.914136305904576,1
8188,"Adgrl1",-0.185648409323678,-0.185722316777933,5.16347576124947,0.914136316366909,1
6234,"Adamts12",0.0706846210041313,0.0709778096955369,2.72591540784126,0.914229133511058,1
1412,"Rab4a",-0.295229264091295,-0.295263182743387,4.72278696958748,0.914445258734256,1
6691,"Avl9",-0.327281012500553,-0.32731109233305,5.68025873035194,0.914470289044099,1
1666,"Bcl7b",0.244707875383682,0.244791540768658,4.48158516382021,0.914515962173762,1
2601,"Sumf1",0.282242976020408,0.282288563503377,5.13084948933749,0.914531372367407,1
755,"Mylpf",-0.0619624355983856,-0.0626286646044247,-0.620752977798329,0.914576966526879,1
3895,"Map7",0.263688373910279,0.263700237115117,6.43447035467433,0.914737549293322,1
4021,"Dnm2",0.344618033545661,0.344632579328831,6.65170549587854,0.914872497938907,1
9501,"Rbm33",-0.294389080637294,-0.294408420897299,6.58472492107797,0.91493483443403,1
1056,"Rhoc",0.181091782482037,0.181118992035749,6.5286430711717,0.914986107102643,1
1960,"Rsph3a",-0.289711480273967,-0.289761744799733,5.02665677056405,0.915052500265182,1
3742,"Man1b1",0.341422668871086,0.341451715766778,5.69309342389383,0.915105420473918,1
4620,"Mcph1",0.20409127531808,0.204183290589045,3.40068802762545,0.915114838300973,1
2521,"Glt8d1",0.199179751208273,0.199263596228631,3.76684139156189,0.915163323086497,1
4317,"Tex9",0.0696742181925137,0.0698254907813172,2.6044606847321,0.915202714374368,1
6355,"Dip2a",0.187919952359251,0.187964623558464,5.21355507816792,0.915278822315813,1
1734,"Gadd45gip1",0.224687214577121,0.224775356480764,3.46282326579706,0.915286106425305,1
1410,"Atp6v1d",0.307745387167851,0.307765780173914,5.61660397975747,0.915377281435312,1
3349,"Aars2",-0.123839503897752,-0.12388795924081,3.8086309181274,0.915585607922584,1
1251,"4930515G01Rik",-0.0694675768336121,-0.070419839807115,-1.2820439880921,0.915753346158002,1
2789,"Phyhip",-0.10686167063458,-0.11054474523185,4.07913076129214,0.915801530491806,1
5864,"Fosl2",-0.283037304394941,-0.283040646740994,8.88074983479807,0.915845454483144,1
1472,"Dxo",-0.249757662351024,-0.249819963378462,4.39175003986784,0.915887266581485,1
1672,"Stub1",0.231842024427116,0.231894469862906,4.1881302606479,0.916061553889649,1
1303,"Chchd5",-0.0928503123553354,-0.0928995264337744,2.91043073085721,0.91627401601384,1
960,"Ppib",0.332950220843677,0.332969100165378,6.47332508945357,0.916427155541799,1
2477,"Pea15a",-0.305135113594545,-0.305194349073216,4.88666963345174,0.916526777475112,1
1056,"Gm13237",0.0668376898311842,0.0669467002296985,2.08465178299821,0.916581532250159,1
2601,"Ckap2",-0.125442214798298,-0.125508036478986,3.56934207035225,0.91672814558152,1
2322,"Epsti1",-0.0741204402090091,-0.0741969268165482,1.29255039122266,0.916748179165832,1
2254,"Prmt7",0.16094562162603,0.160982105505209,4.26279899338732,0.916848516019437,1
1320,"Ydjc",0.0741527614094594,0.0742796308769888,1.9348920420595,0.917028699701426,1
5133,"Plekha5",-0.196089492134678,-0.19612479646725,5.3793279826728,0.917259554544961,1
679,"Pfdn5",-0.225821365853098,-0.225848928944845,5.68980305489772,0.917373264135716,1
7620,"Nr2c2",-0.268992467618569,-0.269048041560944,4.77919423067657,0.917388190101059,1
2728,"Nxn",-0.213789618374282,-0.213815947992043,6.62477873554932,0.917412356431526,1
2493,"Smyd5",0.0928157333437634,0.0928232343077601,5.19603931663731,0.917432658339295,1
1072,"Nudt6",-0.093831267783935,-0.0939774837733871,2.40270686950797,0.917477053293439,1
1091,"Tfpt",-0.178565528885584,-0.178650805639479,3.47576316585612,0.91747987646245,1
3024,"Srrt",-0.295557100787198,-0.295570512921466,7.20877036965198,0.917551228280943,1
2867,"Yy2",-0.0800136299391223,-0.0801649778241942,1.58758776201163,0.917575903642044,1
6236,"Marchf6",-0.326478062004019,-0.326498212501354,6.49792129492107,0.917657039009469,1
5101,"Rasa1",-0.317689993421476,-0.317716049336378,6.44352354301422,0.917838824080167,1
4299,"Sf3b3",-0.320440561165151,-0.320453979401504,7.16946453717791,0.91801585828116,1
4141,"Samtor",-0.261495449816912,-0.261583714613215,4.87470314618781,0.91805455084843,1
803,"Ppp1r2-ps2",-0.247012466873845,-0.247087328239579,4.07850816243132,0.918062808268286,1
1132,"Alyref",-0.272649199400781,-0.272702231297731,5.05524629237732,0.918067908110201,1
3469,"Pnn",-0.257310134427128,-0.257333418742037,6.00205126728715,0.918083272431301,1
2119,"Tada2a",0.190292564342136,0.190335479329845,4.23226837897109,0.918099694683375,1
3366,"Mlst8",0.191425107673158,0.191501018389774,3.28949825451975,0.918175961282492,1
756,"Isg15",-0.0805356849499732,-0.0806528908805617,2.59656193285777,0.91819621221517,1
618,"0610043K17Rik",-0.0629741870120188,-0.0636412702174757,-1.27399115286251,0.918255691020716,1
2068,"Bpgm",-0.160095565460883,-0.160147659097271,4.10012841290394,0.918272099102078,1
5711,"Kpna6",0.330227588887509,0.3302555264436,5.88982881219327,0.918279868867445,1
2455,"Acsbg3",0.0665627340726155,0.0667516911684018,0.621686811599534,0.918286034036163,1
4386,"Usp2",0.23883726293298,0.238863757570006,5.35607853456004,0.91828779302134,1
1283,"Pdcd2l",-0.151968446542651,-0.152071507322576,2.85091451855581,0.918349216778641,1
1669,"Anxa2r1",-0.0736019345571572,-0.0736869406607255,2.38547114917734,0.918432558811081,1
7635,"Col27a1",-0.0580299172824849,-0.0582305070100446,5.32065047967151,0.918471760943208,1
