"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
2507,"Ddx50",0.21226884847732,0.212287642183423,6.12504343497055,0.965638866972324,1
3448,"Cnksr3",0.120236019138768,0.120263469608746,6.27125359420051,0.965700655710994,1
2705,"Hdac10",-0.16070573641125,-0.160753147614056,3.57112466330545,0.96570667286164,1
7195,"Vwa8",-0.210182268050085,-0.210202571644626,5.73317106172007,0.965712405791633,1
4176,"Hmga2",-0.0401727813435552,-0.0415898758053947,-1.23215839137366,0.965777313074552,1
785,"Gm6485",-0.252112149954,-0.252122283757721,6.91176478683173,0.965779404230148,1
1216,"Calm2",-0.238169634517768,-0.238174421375717,8.94733649625456,0.965798355709957,1
2567,"Nuggc",-0.040039444099971,-0.0414562513594402,-1.09897252911066,0.965887791308866,1
4489,"Epn2",-0.209422304167537,-0.209446013442165,5.47370672529493,0.965960442944237,1
3069,"Ric8b",-0.214478432141275,-0.214540643723286,4.6610415994722,0.965982862928089,1
7514,"Megf10",0.111817486106911,0.128420398666005,-0.816622571929664,0.966022113237912,1
4857,"Farp1",-0.160032723559997,-0.160042647437998,6.36295538661382,0.966064184603261,1
419,"Slirp",-0.115172266896451,-0.115215494001273,3.61029722087479,0.966143772523267,1
4548,"Tmem168",0.247749997566397,0.247786701209219,5.09628940327687,0.966147432357847,1
2108,"Gstz1",0.193230241753885,0.193269310246343,4.61581835012655,0.966190045272889,1
1242,"Coa8",-0.100406026311967,-0.100439182781091,4.44295442913619,0.966238823783824,1
1311,"Dtnbp1",-0.125278929001716,-0.125331151014888,4.17472272614188,0.966259216451056,1
4460,"Pknox1",-0.18145559185989,-0.181513651306292,4.53331713645095,0.966276780428517,1
5360,"Bicra",-0.0861951081537299,-0.0862251849701232,4.11496218675192,0.966385320118691,1
4401,"Tmem127",-0.242920494622244,-0.242943919796708,5.79281579614198,0.966386452139873,1
7620,"Nr2c2",-0.185487272454043,-0.185526615353843,4.77919423067657,0.96639180746669,1
2261,"Ccnd3",0.25813606491055,0.258171749489338,5.11766878270663,0.966465415074149,1
1795,"Wbp2",0.263105149240442,0.263122785150002,6.03660899742648,0.966479530823205,1
7458,"Rere",0.235307430318376,0.235315226006701,7.32129245122395,0.96652878027794,1
6602,"Zbtb34",0.0938040640105341,0.0938355403521124,3.78987018073217,0.966529548970009,1
2707,"Mgme1",0.0725806109261423,0.0726259635719829,3.08258084556092,0.966537204634419,1
4833,"Hlcs",-0.150615128905535,-0.150658025261617,3.76165298116426,0.966561917437379,1
4224,"Vars1",0.109178958534465,0.10918545294442,6.23954622388367,0.966564212086735,1
822,"Arl3",-0.0586540905906125,-0.0587022916648519,3.845648716963,0.96659228842895,1
4078,"Ythdf2",-0.236821856994406,-0.236845728491944,5.71892044322424,0.966639312854708,1
3482,"Zfp759",0.0360874273540431,0.0362559572774519,-0.347705826167036,0.966643491657092,1
3451,"Uri1",-0.207984483740893,-0.208030187827173,5.28325615245962,0.966684224717974,1
1832,"Cenpk",0.0335450852104206,0.0336100031179274,1.10770572004272,0.966783489340826,1
3247,"Stk39",0.103227649026137,0.10323335997887,6.22986908438319,0.966893551767614,1
3346,"Arhgap24",0.0515606130756882,0.0523571666918483,4.35635217694461,0.966913534797327,1
3673,"Thap6",-0.0400690330130909,-0.0401135472455152,1.7231202052322,0.966913751594283,1
3732,"Slu7",-0.151280898239263,-0.151302334981242,5.07184917561122,0.966923008453035,1
6579,"Bicral",-0.236678285999189,-0.236723636701482,5.04757487537465,0.966939918398628,1
7460,"Cabin1",-0.15224816396872,-0.152261234914565,5.9003471774907,0.966952229572385,1
2059,"Zfp959",-0.0635779935703538,-0.0636276840670005,2.69936339917759,0.967067381310092,1
2891,"Rnf220",0.0932185428495406,0.0932444807649739,4.10063046941233,0.967071270661053,1
1995,"P2rx4",-0.243747449363287,-0.243781501479729,4.76315491914282,0.96708101389703,1
5550,"Reep3",-0.19924404125245,-0.199268866191674,7.01582822700168,0.967287679739471,1
2737,"Exoc6",-0.0874607463677637,-0.0874977329937082,3.02889092427289,0.967333967506261,1
1665,"Phf10",0.159289295433964,0.159314775215146,5.93884181947185,0.967446556198138,1
1608,"Osgep",0.133790891927016,0.13385685049746,3.6746867886688,0.967449880519522,1
938,"Mrps15",0.152471882528723,0.152507576543112,4.23781254112045,0.967511130719364,1
3864,"Adgrg1",-0.134940349076265,-0.134954938081598,8.09695669962009,0.967533809061715,1
4864,"Mfap3",-0.145260442563694,-0.145307676418225,4.26490982702813,0.967643545294954,1
768,"Swi5",0.248695725333862,0.248714820010368,5.94306786321891,0.967666440440095,1
503,"Tbca",0.199144308880383,0.19916862000713,5.36533902096534,0.967759212558262,1
3175,"Ifnar2",-0.216223194066918,-0.216253062085625,5.49043588874948,0.967764296190909,1
10727,"Bahcc1",-0.0389419737839021,-0.0389522667674703,4.36765055643688,0.967791817043619,1
2627,"Nr1d1",0.0753658456599492,0.0753708257414224,6.45524405606593,0.967793059808366,1
273,"Gm6750",0.0481431738563951,0.0482424219331878,1.38772514542439,0.967824840786651,1
2897,"H2-T10",-0.110897154427725,-0.110920429002272,4.6949911091645,0.967826364633964,1
6534,"Cpsf6",-0.216040285017219,-0.21605846295773,6.14233301845529,0.967848273513668,1
8269,"Abca5",-0.143464755565545,-0.143499244911812,5.19768391569759,0.96793268072976,1
1577,"Polg2",-0.0219436527982565,-0.0219748266384198,2.0923019399066,0.968008839454911,1
10913,"Slc5a3",0.185852320523745,0.185866111812742,6.71177806170006,0.968064829434657,1
5495,"Syde2",0.0779828161773132,0.0780307941852072,5.02314197729297,0.968115920978276,1
2538,"Cdkal1",-0.12193889779725,-0.121985145385229,3.96306286686439,0.968206574775649,1
2427,"1700030K09Rik",0.0445499646028869,0.0446197523728552,1.86588596373382,0.968215312275874,1
1867,"Rars2",0.145475811957784,0.145536433884425,3.40003124059918,0.96835465631802,1
5061,"Cul4b",0.185062939077751,0.185084719046898,5.83618360577523,0.968399784436027,1
5598,"Kif24",0.0639885594251613,0.0640531485324592,1.92512507426791,0.968404309174847,1
3165,"Ap5m1",-0.0749998152677908,-0.0750234459407327,3.99507671182757,0.968407182642532,1
2524,"Uba2",0.204187778691966,0.204206035889877,6.13731949503082,0.96841718414312,1
6685,"Serbp1",-0.207990178996775,-0.207993813203792,8.35866015646516,0.968442504690158,1
3064,"Hars2",0.114529693900661,0.114557884366488,4.28972496408591,0.968470228964228,1
5160,"Tsc22d1",-0.0388679481100718,-0.0388685056530478,9.68308284614247,0.968508174662336,1
2805,"Zc3h12a",-0.120908345815084,-0.120911072221931,7.36559077153395,0.968524555363062,1
4025,"Zfp317",-0.163873348897526,-0.163918607128731,4.37163379488636,0.968538259669395,1
5274,"Slc36a1",0.116905399786512,0.11694651090371,3.91260317567095,0.968587672404451,1
1896,"Nrip2",-0.0141959481926369,-0.0142518698036176,1.48086154348571,0.968642139538904,1
2950,"Ggnbp2",-0.231958252051119,-0.231972695155936,6.57731508497855,0.968647829823227,1
1946,"Dnpep",0.213543544330263,0.213566400158176,5.27356839800718,0.968690134444041,1
1921,"Fam32a",0.199770475044756,0.199787165088288,5.8235346305085,0.968690302297258,1
2717,"Arhgef16",0.20110041196271,0.201125985011163,5.0398769023562,0.968748970039857,1
2219,"Pofut2",0.259743376957167,0.259768050966955,6.15985944108045,0.968761356438108,1
1896,"Phykpl",-0.0775567368794742,-0.0775955742544155,3.53995501326644,0.968790918736245,1
5338,"Edrf1",0.234785627276166,0.234824120957308,5.1237202504135,0.968801697327886,1
2192,"Asf1a",-0.0539609447040824,-0.0539904267213099,3.38970189252467,0.968823547102974,1
3836,"Tcf25",0.253019068034931,0.25302425080662,7.87159682096996,0.96890318611045,1
2567,"Cep89",-0.0453177934750591,-0.045337093812905,3.35587694061566,0.96890543465889,1
6115,"Phka1",0.21459016256836,0.214639945426461,4.56639608337258,0.96902784078327,1
5630,"Zfp597",0.145299602016215,0.145329335563975,4.39342775854324,0.969031253748471,1
9851,"Dicer1",-0.240930687850397,-0.240954324948916,5.77015392395466,0.969056488128291,1
2798,"Sike1",-0.163591477518104,-0.163658495669521,4.33174883569235,0.969104702828601,1
1027,"Vcpkmt",0.0771391704334758,0.0771842196579029,3.06669639056684,0.969155699552511,1
4636,"Rasgrp4",0.0396951189643066,0.0397989906636818,1.11472424082668,0.969156688299172,1
4322,"Dnmt3b",-0.0312130655783701,-0.031231989512892,3.52736042460041,0.969178236723677,1
1367,"Anp32b",-0.178559818671684,-0.178567559510531,6.82034391905382,0.969308509817292,1
4701,"Recql",-0.0661249314568408,-0.0661583091550863,3.31457088269665,0.969331020748277,1
1408,"Yeats4",-0.079226560574124,-0.0792502372022514,3.90256083959913,0.96935290045442,1
1728,"Lmcd1",-0.0302690780845594,-0.0302887760200707,2.53682925756876,0.969374486250949,1
6558,"Wtap",-0.185622253786638,-0.185652676585795,5.04009103979343,0.969434969141464,1
2300,"Gnpda1",-0.0453392211448031,-0.0453885846083586,2.30049624999564,0.969456363122537,1
3046,"Inafm2",-0.049284246034892,-0.0493143803458537,3.81984744336631,0.969510888730495,1
6615,"Ankrd52",-0.262235386400044,-0.262263105706257,5.91321264416937,0.969518144010031,1
3312,"Ube2r2",-0.221150327808883,-0.221162867914528,6.75359786634002,0.969537406634467,1
1566,"Gm3141",0.129782687143413,0.129815120952926,4.79492346570764,0.969631062207263,1
6857,"Btbd9",-0.108089453741359,-0.108107499072063,4.76958289487503,0.969647595057999,1
1850,"Gid8",0.174178391411846,0.174235839466399,3.92169643395863,0.969692458559623,1
4398,"Fbxo38",-0.182257363075764,-0.182282788595317,5.15668282121171,0.969753109362684,1
6895,"Tmem245",0.0914586824209553,0.0914828991792843,4.55753566361781,0.969795652591822,1
5196,"Ulk1",0.192019827686872,0.192027433622876,7.23272906387771,0.969839619151878,1
3395,"Lrrc47",-0.184784660584059,-0.184817422578257,4.76607600996488,0.969854777203864,1
2241,"Tprkb",0.172971099350612,0.173032214400371,4.83216156454242,0.969893447079692,1
3468,"Gtf2ird2",-0.114989058737161,-0.115042895290956,3.78733297728379,0.969895670151341,1
1378,"Tmem240",0.0401075907604407,0.0408285157860464,-1.02056479875839,0.969902899100394,1
8299,"Fam199x",-0.129609457866946,-0.129664262310124,3.71887529443623,0.969933925055465,1
6847,"Cpeb2",0.163293549234125,0.16330916282487,6.80795875338547,0.969939060472016,1
6470,"Setd5",-0.298893110366285,-0.298909418774772,6.73656374154021,0.969977535179513,1
2563,"Tubgcp4",-0.0943447214305821,-0.094384447293888,3.91645539238308,0.970015886540077,1
3661,"Csgalnact2",0.156400763220861,0.156432862313472,5.1698199396097,0.970035840812223,1
5692,"Mtmr4",0.0544968895740899,0.0545050898881802,5.06666985656996,0.970037679564106,1
4653,"Acp2",-0.106277726150805,-0.106308643925931,4.13491038180349,0.970147795677802,1
4134,"Cdc23",0.170019845601449,0.170061790188835,4.85472276403136,0.970233372714081,1
1502,"Psmc1",0.246537827125046,0.246559713334019,5.74533370122104,0.970287561045869,1
2571,"Eif2ak1",0.0784539601766141,0.0784690653586115,4.34019179923729,0.970344414343222,1
1942,"Asic3",0.0341933050958384,0.0345259232248434,-0.699547728354102,0.970345502444608,1
12200,"Usp34",0.241624262318875,0.241635582109401,7.13161493645245,0.970596239017664,1
2433,"Trmt61a",-0.0557489367713029,-0.0557684683750205,3.79237572255568,0.970603343971202,1
5600,"Usp47",0.279714528125646,0.279728729505613,6.87617564031454,0.970667271948427,1
2629,"Cyb5r4",0.118643797248165,0.118691577916637,3.87180636452462,0.970729492408758,1
2175,"Ccnt1",0.18752846423971,0.187562784081264,4.69668411390273,0.970754838485775,1
466,"Mrpl33",0.190785061981721,0.190821005427527,4.41698589960711,0.970785667736067,1
7076,"Pdzd8",0.198607184247975,0.198624580788811,6.34504729919132,0.970819907747283,1
745,"Trappc1",0.115254273777632,0.115299591578972,3.59607607996181,0.970889045267659,1
3108,"Lztr1",0.146182817313505,0.146194993951547,5.72118599525388,0.97098074877233,1
8725,"Zfhx2",-0.150034939850979,-0.150091202816758,3.0497951338733,0.970982781235777,1
3588,"Scamp1",0.214956699941455,0.214974683062416,6.33869255504384,0.971033843115726,1
2761,"Pitpnb",0.26497376690352,0.264989814772991,6.65308872859267,0.971100847678259,1
3061,"Slc25a36",-0.237007463670668,-0.237034241195523,5.35832314982787,0.971144624365063,1
1912,"Arhgef38",0.0419056208873687,0.0419628973417752,1.28738379072264,0.971145699086722,1
2186,"Trmt1",-0.171038584005677,-0.171055204366869,5.47975158957618,0.971163212511747,1
3817,"Ap5z1",-0.10191373380592,-0.101953535200675,3.66690153487881,0.97116826633958,1
1076,"H3f3a",-0.145376488749615,-0.145421637060588,4.46898050707994,0.971183681554824,1
800,"Stamos",0.0354678968824195,0.0358018891025845,-0.785875264634177,0.971218527349921,1
2921,"Lzts2",-0.174453875616469,-0.174467442006534,6.42660134917629,0.971248300375379,1
5432,"Atp9b",-0.225229540708334,-0.225249563296603,6.03319550033397,0.971257120055408,1
8917,"Pik3ca",-0.205832494324059,-0.205855768960973,5.99919723257079,0.971282244572796,1
7010,"Zmym4",-0.202762388462027,-0.202792997006796,5.25321653850056,0.971311761892244,1
2676,"Mtmr14",-0.0634901512061308,-0.0635131276387033,4.03197884017178,0.971320640017414,1
1252,"Psmd4",0.21604329435931,0.21605603321002,6.42457734632515,0.971341548733384,1
4454,"Tnk2",-0.177420187287506,-0.177423259914031,7.79985400678226,0.971341899634685,1
6975,"Traf3",-0.046110917811307,-0.046116185422064,5.61955328924039,0.971461469374298,1
1894,"Zbed3",-0.040430725406796,-0.0404628791227982,3.37725162644049,0.971494848308777,1
3450,"Raver1",0.159660843843878,0.159671584059324,6.37560940857853,0.971516566465199,1
1816,"Aaas",-0.152538050850571,-0.152578670176199,3.93481281954513,0.971533831493958,1
2565,"Pank4",-0.201652588533919,-0.201688297758193,4.87532097767105,0.971562195356263,1
1666,"Bcl7b",0.142699937171999,0.142746892169931,4.48158516382021,0.971621200837247,1
4956,"Dennd5a",-0.264773651695351,-0.264799840688757,6.68460703633718,0.971636030503296,1
2097,"Npepl1",-0.252549804948421,-0.252581259251435,5.89475496866526,0.971715851447466,1
4229,"Dnajc14",0.219978213752494,0.220008849395199,5.01520571218896,0.971739985273747,1
5547,"Scrib",-0.277485995658076,-0.277503520289613,6.68567619471023,0.971767068233534,1
1589,"3110056K07Rik",-0.0243660809565927,-0.0243968452826106,2.12507700927328,0.971820063606566,1
2432,"Cdk2",0.183002045991417,0.183029090537606,5.18576615258165,0.971866318298741,1
2264,"Taf6",-0.0732484851664067,-0.073263669521759,4.53753326783751,0.971882475551183,1
2011,"Wdfy2",-0.183601739889378,-0.18364811118966,4.01514726713952,0.971916596836362,1
4614,"Nus1",0.213386094329267,0.213393642066594,6.97424459814876,0.97192128115834,1
972,"Prxl2c",0.0430496648550694,0.0430669237558913,4.12349538605144,0.971996507152943,1
3692,"Pi4kb",0.253180651195209,0.253217830971803,5.25896595883301,0.97204280483745,1
1391,"Nsmce3",0.17373142508353,0.173793355623119,3.77449024478867,0.972068460817894,1
3145,"Rab11fip4",0.0585830378218484,0.0585969752202823,4.08057605047791,0.972140545347146,1
5679,"Asap2",0.185851581790236,0.185885692632208,5.1514564655385,0.972199230838876,1
3611,"Ipo4",0.143250781275416,0.143259785252478,6.35053082446259,0.972221991390867,1
1088,"Frg1",-0.140622922956195,-0.140666365558873,4.07061346392581,0.972304176710279,1
5119,"Pask",0.0776034258488144,0.0776421322613989,3.23733410383337,0.972322640660878,1
4143,"Npepps",-0.223215663101898,-0.223235309632352,6.0835941396795,0.972544988723843,1
710,"Supt4b",-0.103524868812622,-0.103572651014502,3.26968139993619,0.972550009407524,1
3380,"Cep41",0.0363276294210987,0.0363898533913648,1.85797039583067,0.972604716758914,1
5427,"Usp7",0.249720991544305,0.249727769874661,7.72951342685714,0.972645604150821,1
2259,"Gsk3a",-0.238648215348344,-0.238675309624511,6.15519411299688,0.972694726383448,1
348,"Gm6109",0.0317047905659472,0.0317756667957885,1.12590949585209,0.972738666754109,1
5684,"Nup160",0.164430925833882,0.164454262942369,5.11871721616745,0.972769102278745,1
3403,"Ppp1r12a",-0.104678771012908,-0.104691927495013,7.93118530195584,0.972797068824565,1
1724,"Dnase1l1",-0.0582129305458292,-0.0582344748093602,3.49991692866733,0.972802728124964,1
2869,"Smarcd2",0.19590672123308,0.19592060368867,5.81526165904337,0.972810671379814,1
3653,"Ppp1r7",0.151240496196978,0.15126600384977,4.82672424964445,0.972837062194938,1
910,"Chchd2",0.262690562539508,0.262705232777566,6.5773263473211,0.972857820139793,1
3778,"Tomm70a",0.221491454972633,0.22150436249107,6.32944148708069,0.972862412491237,1
9368,"Zfyve26",0.0809606172843426,0.0809818683181692,4.15400541201146,0.972899630331277,1
5673,"Heatr6",-0.173990390446669,-0.174045808817293,3.79077799809042,0.97290577715046,1
4154,"Tiparp",0.116494536878611,0.116502742679866,7.91054096074836,0.97295866878926,1
3987,"Acox1",0.228408169738034,0.228417283315305,6.82022653412324,0.97296830680035,1
4452,"Slc17a8",0.0390372792961819,0.0397570209206562,-1.48503313840282,0.972981477486692,1
3539,"Trnt1",-0.129113332358941,-0.129164142100448,3.70435429252333,0.972983406274876,1
1936,"A630001G21Rik",0.034710658394448,0.0350438997469245,-0.957012731473774,0.973010930753433,1
1952,"Ptges2",0.183259840089554,0.183295066038314,4.67865739039841,0.973011372950307,1
1394,"Tssc4",0.0999183560218544,0.0999518532631152,4.4003867096187,0.973017898668895,1
5791,"Col18a1",0.0368421165979597,0.0368764844126581,7.80958735123135,0.973037389764783,1
3382,"Gm19325",-0.00963262609749987,-0.00976449665207483,-0.901112102090148,0.973038270678677,1
2322,"Klc4",0.134066352449852,0.134089975322904,5.05852321892152,0.973054199624789,1
2922,"Gripap1",0.230085203136069,0.230126395507172,4.79256073333001,0.973058242141527,1
5034,"Arhgap12",-0.101348933892603,-0.101368568152135,4.56155028519557,0.973083006712689,1
14624,"Huwe1",-0.198546673776747,-0.198549636480455,8.73945861898658,0.973123418955497,1
2744,"Herpud2",-0.273561055576412,-0.27359809125215,5.5841922866779,0.973154343998789,1
3668,"Swt1",0.122801307541873,0.12284997577069,3.88954140711391,0.973162939474823,1
4652,"B230219D22Rik",-0.285149648872019,-0.285170378617476,6.69716862719523,0.97316575782401,1
3456,"Brox",-0.2254220109966,-0.225471483464864,4.72825443580687,0.973172748488443,1
1053,"Gm4887",0.0928474200485454,0.092881345283125,4.07553439323753,0.973206174952422,1
2324,"Polr1f",0.0853957427083085,0.0854286983655272,3.95284683614019,0.973237817090067,1
2792,"Exosc10",-0.254598834317274,-0.254627944168808,5.65749924126056,0.973278807904222,1
1847,"Zc3hc1",-0.101547065618136,-0.101600225078774,3.52957583681402,0.973300383041535,1
4279,"Nsun2",0.177106637610502,0.177115017072991,6.56651536078876,0.973343429363743,1
4683,"Polr3a",0.0713457743707921,0.0713625253606716,4.18527438842286,0.973377254967287,1
